CC2DC,PACKET,STARTED,cc1,0,2025-04-14T18:36:28.412,Checksum:,2898,CC2DC,PACKET,ENDED
CC2DC,PACKET,STARTED,cc1,1,2025-04-14T18:36:32.885,ea:38:b4:31:e3:93,6,2025-04-14,18:36:31.004000,2025-04-14,18:36:31.004000,3398.6395935711694,5138743.065479608,0.0,1699.3197967855847,2569371.532739804,0.0,1699.3197967855847,2569371.532739804,0.0,205.54972261918434,205.54972261918434,20.554972261918433,0.0,0.0,849.6598983927923,0.0,1284685.766369902,0.0,0.0,0.0,1699.3197967855847,0.0,2569371.532739804,0.0,0.0,0.0,102.77486130959217,0.0,205.54972261918434,0.0,10.277486130959216,0.0,0.0,283.2199661309308,428228.58878996735,0.0,283.2199661309308,428228.58878996735,0.0,34.25828710319739,34.25828710319739,3.4258287103197387,0.0,Checksum:,31177,CC2DC,PACKET,ENDED
CC2DC,PACKET,STARTED,cc1,0,2025-04-14T18:36:37.422,Checksum:,2899,CC2DC,PACKET,ENDED
CC2DC,PACKET,STARTED,cc1,1,2025-04-14T18:36:41.875,ea:38:b4:31:e3:93,6,2025-04-14,18:36:40.022000,2025-04-14,18:36:40.022000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Checksum:,13218,CC2DC,PACKET,ENDED
