CC2DC,PACKET,STARTED,cc1,1,2025-04-13T21:25:56.208,fe:c4:b5:78:2f:6b,6,2025-04-13,21:25:54.372000,2025-04-13,21:25:54.372000,0.4863570162988525,34.04499114091968,0.0,0.0,0.0,0.0,0.4863570162988525,34.04499114091968,0.0,0.0,0.002723599291273574,0.0001361799645636787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4863570162988525,0.0,34.04499114091968,0.0,0.0,0.0,0.0,0.0,0.002723599291273574,0.0,0.0001361799645636787,0.0,0.0,0.0,0.0,0.0,0.08105950271647541,5.674165190153279,0.0,0.0,0.00045393321521226235,2.269666076061312e-05,0.0,Checksum:,25165,CC2DC,PACKET,ENDED
CC2DC,PACKET,STARTED,cc1,1,2025-04-13T21:26:00.718,fe:c4:b5:78:2f:6b,6,2025-04-13,21:25:58.820000,2025-04-13,21:25:57.278000,4.393533988738441,3127.1761097997005,0.0,2.3687803147977053,1570.6406010374178,0.0,2.0247536739407357,1556.535508762282,0.0,0.1256512480829934,0.12452284070098256,0.012508704439198798,0.0,0.0,0.6880532817139389,0.0,920.4302498177456,0.0,0.0,0.0,0.6880532817139389,0.0,920.4302498177456,0.0,0.0,0.0,0.07363441998541964,0.0,0.07363441998541964,0.0,0.0036817209992709822,0.0,0.0,0.3947967191329509,261.7734335062363,0.0,0.3374589456567893,259.42258479371367,0.0,0.020941874680498903,0.020753806783497093,0.0020847840731997996,0.0,Checksum:,32154,CC2DC,PACKET,ENDED
CC2DC,PACKET,STARTED,cc1,1,2025-04-13T21:26:05.400,fe:c4:b5:78:2f:6b,6,2025-04-13,21:26:03.463000,2025-04-13,21:26:01.790000,2.879292827880911,3039.8521512747357,0.0,1.6079840807648786,1526.8279199771694,0.0,1.271308747116032,1513.0242312975665,0.0,0.12214623359817353,0.12104193850380532,0.012159408605098943,0.0,0.0,0.5979580798183388,0.0,849.1004733420411,0.0,0.0,0.0,0.5979580798183388,0.0,849.1004733420411,0.0,0.0,0.0,0.06792803786736329,0.0,0.06792803786736329,0.0,0.0033964018933681644,0.0,0.0,0.26799734679414644,254.4713199961949,0.0,0.21188479118600534,252.1707052162611,0.0,0.02035770559969559,0.020173656417300886,0.002026568100849824,0.0,Checksum:,32043,CC2DC,PACKET,ENDED
CC2DC,PACKET,STARTED,cc1,1,2025-04-13T21:26:10.019,fe:c4:b5:78:2f:6b,6,2025-04-13,21:26:08.126000,2025-04-13,21:26:06.495000,2.8751836571995426,3061.5438794793145,0.0,1.6024951458020058,1537.5329757449488,0.0,1.2726885113975366,1524.0109037343655,0.0,0.12300263805959588,0.12192087229874923,0.012246175517917256,0.0,0.0,0.6130752425885979,0.0,873.632220688752,0.0,0.0,0.0,0.6130752425885979,0.0,873.632220688752,0.0,0.0,0.0,0.06989057765510015,0.0,0.06989057765510015,0.0,0.003494528882755008,0.0,0.0,0.2670825243003343,256.25549595749146,0.0,0.21211475189958942,254.0018172890609,0.0,0.020500439676599314,0.020320145383124873,0.0020410292529862094,0.0,Checksum:,32075,CC2DC,PACKET,ENDED
CC2DC,PACKET,STARTED,cc1,1,2025-04-13T21:26:14.625,fe:c4:b5:78:2f:6b,6,2025-04-13,21:26:12.615000,2025-04-13,21:26:11.100000,3.0016999788951675,3209.0311441420413,0.0,1.6689726111398588,1611.4085995604041,0.0,1.332727367755309,1597.6225445816376,0.0,0.1289126879648323,0.127809803566531,0.012836124576568166,0.0,0.0,0.6602368809862097,0.0,935.5556603574591,0.0,0.0,0.0,0.6602368809862097,0.0,935.5556603574591,0.0,0.0,0.0,0.07484445282859672,0.0,0.07484445282859672,0.0,0.0037422226414298367,0.0,0.0,0.27816210185664314,268.568099926734,0.0,0.22212122795921818,266.2704240969396,0.0,0.021485447994138717,0.021301633927755165,0.0021393540960946943,0.0,Checksum:,32018,CC2DC,PACKET,ENDED
CC2DC,PACKET,STARTED,cc1,0,2025-04-13T21:26:40.385,Checksum:,2893,CC2DC,PACKET,ENDED
CC2DC,PACKET,STARTED,cc1,1,2025-04-13T21:26:44.799,5a:51:c0:fa:30:63,6,2025-04-13,21:26:42.993000,2025-04-13,21:26:42.993000,3398.8448099920556,5139053.352707988,0.0,1699.7461661705365,2570016.2032498512,0.0,1699.098643821519,2569037.149458137,0.0,205.6012962599881,205.52297195665096,20.55621341083195,0.0,0.0,850.1968442597769,0.0,1285497.6285207826,0.0,0.0,0.0,1699.098643821519,0.0,2569037.149458137,0.0,0.0,0.0,102.83981028166261,0.0,205.52297195665096,0.0,10.276148597832547,0.0,0.0,283.29102769508944,428336.0338749752,0.0,283.1831073035865,428172.8582430228,0.0,34.266882709998015,34.25382865944183,3.426035568471992,0.0,Checksum:,30898,CC2DC,PACKET,ENDED
CC2DC,PACKET,STARTED,cc1,0,2025-04-13T21:26:49.155,Checksum:,2897,CC2DC,PACKET,ENDED
CC2DC,PACKET,STARTED,cc1,1,2025-04-13T21:26:53.563,5a:51:c0:fa:30:63,6,2025-04-13,21:26:51.732000,2025-04-13,21:26:51.732000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Checksum:,13198,CC2DC,PACKET,ENDED
